5.630912752884549	3.7808931086870787
5.648762888373532	3.785472203306388
5.650999704940284	3.785543369956593
5.652078007181854	3.785614524946824
5.652907435410218	3.7856856682809013
5.653758416483469	3.785756799962643
5.655401622057025	3.7858279199958655
5.656850136051131	3.7858990283843834
5.657350384459937	3.7868933252613157
5.657880611375218	3.787672964687493
5.658328172897835	3.7884512070234555
5.658853397545573	3.789228057267335
5.659361812057953	3.7895807121644256
5.660449949623301	3.7906369619317033
5.661021909629807	3.791129000727286
5.661302397355689	3.79140991566716
5.66185431525701	3.792811771248147
5.662131429630053	3.792951708250132
5.662482061561108	3.793161529245551
5.663002289543508	3.793580867368156
5.663377674952295	3.7937205568135233
5.6636462818654705	3.7938602013426697
5.6640286422316075	3.794139355767774
5.664347646030997	3.794627444664508
5.664730329514575	3.794975744051132
5.665368012567798	3.7960884286806684
5.665756361799922	3.7966437037851164
5.666101269827702	3.796921075330169
5.666425308699001	3.797198269838959
5.667213791593561	3.797613730153076
5.667507119576296	3.7976829349148993
5.667965398120088	3.7985125330313516
5.6682768633975815	3.7985815947285477
5.669892148827521	3.8013350956745464
5.671306166396491	3.8048206787211623
5.672077528782049	3.8055688175485556
5.672349121617658	3.8057726319356693
5.673042114197271	3.805976350717563
5.674952030071519	3.8102325179950842
5.675438286101666	3.811373897053893
5.675740774492869	3.8116420214531512
5.676014665499659	3.811709026696191
5.67673200870249	3.812646016233119
5.677131340651944	3.812779707008964
5.677378796959058	3.8131805325860118
5.677758381955997	3.8133808067338557
5.6787796055266195	3.814713612695977
5.67905340606257	3.8150461760646306
5.70139526901392	3.817961804531994
5.701687119088989	3.8180278418592564
5.701927014552202	3.8180938691466357
5.702234887526455	3.8181598863971855
5.7029067927703005	3.8182258936139557
5.703425515696848	3.818291890799996
5.704536575469313	3.8183578779583547
5.705151843726508	3.8184238550920786
5.705419786980081	3.8184898222042136
5.705763676247078	3.8185557792978027
5.706182476849728	3.818621726375889
5.706621356551467	3.818687663441514
5.706809921489425	3.8189513116401725
5.70742453529521	3.819807064590756
5.707957462166133	3.8199385693553953
5.709240271861706	3.8209891764160497
5.709532833140508	3.8211203237768236
5.709709970102823	3.821316970591097
5.710072494163198	3.8224296237793567
5.710907349975387	3.8230175234460493
5.712083740200504	3.824581376233483
5.712855017144779	3.8252313231999002
5.713172055725714	3.825491029879431
5.713762626922103	3.826269219393726
5.714667506133517	3.8284665473526784
5.715316281093867	3.828788748184953
5.715643231064253	3.82885315967664
5.715885567047159	3.828981954007923
5.716156154997815	3.829175073917088
5.716641788122247	3.8294324336175984
5.716868564614828	3.8294967497201826
5.71703190371018	3.8295610562993927
5.717381709330853	3.829689640898971
5.717824392360935	3.8298824464434933
5.718128683180585	3.830203598925704
5.718330594628009	3.8302678009336417
5.718571436108525	3.830716949436898
5.719756256606409	3.8314858392486575
5.720467749736088	3.831613855309099
5.720913906235562	3.8317418336456384
5.721150018407809	3.831805808674391
5.721429719481209	3.8318697742805017
5.721736440940614	3.8323172699222616
5.722482551110232	3.8328919447597904
5.723518882321707	3.8333383889393975
5.723751121635539	3.8334021292318585
5.725118238964838	3.833975371279906
5.7266946153471014	3.8344207036815328
5.727360670096869	3.8345478576809486
5.74264109151114	3.8372095278012064
5.743402353714028	3.8372727025023003
5.743785618722052	3.837335868015015
5.743936010717981	3.8373990243420226
5.744783341576202	3.8374621714859947
5.745310621305923	3.8375253094496014
5.745973693837572	3.837588438235511
5.746777383547633	3.8376515578463923
5.747153796075702	3.8385972528166565
5.747619194188392	3.8387861449465945
5.7481003837410825	3.838974954955468
5.749620385199933	3.8411090844681537
5.750564702918805	3.842047288509638
5.751035707677509	3.84248442441157
5.7513499405683435	3.842609239610562
5.753167714650539	3.8473875510273956
5.754284869028044	3.848435455331471
5.754532565943352	3.8484970180903666
5.75484122482045	3.848558572123763
5.755338895234561	3.8489277132270785
5.755524993442042	3.8490506905695123
5.756203880507214	3.8496650554787326
5.756550914282641	3.849849195605258
5.756906032299296	3.8501559224220925
5.75732996848949	3.8502172417983895
5.757677621490552	3.850278552518037
5.758322850070128	3.8505237088789945
5.758748433752099	3.8507074853745373
5.759926078705579	3.8512583487190755
5.760393831106003	3.8513195126487454
5.760669719616225	3.851380667965597
5.7611509741128355	3.851747419133264
5.761554244633553	3.851869600729766
5.762159951113767	3.8522969658269255
5.762522519717446	3.8523579836678272
5.762857045331645	3.8524189929370016
5.76322202924422	3.8524799936368566
5.763609161398862	3.854063011866421
5.764879702287071	3.8552768038300917
5.766111562382292	3.8555191556678
5.7665214071634345	3.8555797225017177
5.767601068050335	3.8562454007900544
5.792407800123758	3.8596785766284483
5.792605281831833	3.8599784416420206
5.792780979055688	3.8600383898071935
5.793009069390211	3.860098329698518
5.793239836437472	3.8601582613182783
5.794248874862989	3.860278099752235
5.794509656280345	3.8603380065709936
5.7947396275612535	3.860397905127313
5.794984099804937	3.860457795423471
5.796162737866876	3.8608169638645378
5.796763688719073	3.8608767964032977
5.796962665787025	3.860996436757196
5.798951578351966	3.8610562445768735
5.799463926708374	3.8611160441613954
5.800139467498994	3.861175835513029
5.8003362164831564	3.86123561863404
5.800715703930584	3.861295393526696
5.800974692416624	3.86135516019326
5.801149096291846	3.8614149186359965
5.801421547970969	3.8614746688571686
5.802213911277301	3.8615344108590377
5.80261776163403	3.861594144643865
5.803248795540966	3.861653870213911
5.803747913629913	3.861713587571434
5.804340511166312	3.862489166905897
5.804724006808324	3.8628466599829387
5.805062264400775	3.862906213562998
5.8053356725082725	3.8632038590286295
5.805802516670964	3.863857961883973
5.8060693505202225	3.8639173769578603
5.806464886261017	3.8640955734242475
5.806864127214445	3.8643924051505887
5.807200045689821	3.864689034136851
5.807667596180129	3.865044721693099
5.807813644794142	3.8654593226619647
5.808029922872056	3.865932668193186
5.8147076242215086	3.866995813110648
5.815017585621545	3.867054800476702
5.815472814351395	3.867113779831977
5.815774265272782	3.8671727511786496
5.816259864855275	3.867231714518894
5.816893908748056	3.867290669854884
5.817329980307681	3.8673496171887924
5.817578589890733	3.8691143269793753
5.817774203750228	3.8694664100808667
5.817935386789238	3.869583707713424
5.818281991861429	3.8721562727482928
5.81867909218908	3.8726806071519295
5.818901889792961	3.873436863222037
5.819054091070756	3.8739015978644615
5.8194050707135325	3.874365835730049
5.819623548899216	3.874829577879722
5.819898464622411	3.875697761980208
5.820132466228694	3.876275588677879
5.820389328409249	3.876448786878341
5.820683449337623	3.8768526476013436
5.82086651779745	3.8771408897848207
5.821060000909597	3.877601679729272
5.826463549092801	3.8831501996832776
5.826600175580041	3.88320703335239
5.82673611188495	3.8832638595849738
5.827222544628221	3.8833206783829755
5.827457803232262	3.883377489748339
5.827854997536011	3.8834342936830093
5.828119592068928	3.88349109018893
5.828306002132098	3.883547879268044
5.828451075698787	3.8836046609222925
5.828592878566266	3.8837749613552583
5.828748164039625	3.8838884578884807
5.828887293894342	3.884228769632604
5.831106690401849	3.8864343196289384
5.831240583120211	3.886547123391106
5.831547931750618	3.886659897861203
5.831734795817104	3.8869417059834155
5.831897276594829	3.8871107031248835
5.8320501065615105	3.887167020894774
5.832211830333278	3.8874485002499535
5.832349216259538	3.887504774235378
5.832504442004735	3.887617300335736
5.832653866229887	3.8876735524544475
5.8327898359056425	3.8877297972880305
5.832927677187784	3.8877860348383715
5.833107570820758	3.8879547038088016
5.83337790902273	3.888010912245029
5.83378819541224	3.8880671134074367
5.834149105239242	3.888179493918325
5.834442958319034	3.888235673270567
5.834754403561472	3.8882918453565156
5.8349373529311785	3.8884041677370464
5.835197668804315	3.8885164610749454
5.835380431580186	3.8885725968576
5.835755869257222	3.888684846659699
5.836205713171393	3.889693791444185
5.836866328652945	3.892984550710717
5.839704248967155	3.893095666096228
5.839873194948801	3.893151213129866
5.840083500514499	3.893206753059848
5.840299977465735	3.8932622858879915
5.840488130622252	3.893317811616112
5.840795898847094	3.8933733302460247
5.840991353167923	3.893428841779545
5.841261211164792	3.8934843462184863
5.841480230083447	3.8935398435646613
5.84168413125763	3.893595333819883
5.841877936253391	3.8937062930647133
5.842282147631578	3.8937617620579434
5.842613607492869	3.893928126542607
5.842913014685389	3.8939835672118472
5.843213461845006	3.894039000804609
5.843377311175333	3.894094427322699
5.843663120749608	3.8942052591420837
5.844129725472886	3.8943160626844384
5.844375269233961	3.8943714538562375
5.844728111777859	3.894426837964188
5.844979523492991	3.8944822150100906
5.845354818253757	3.8948696567452528
5.8456071069264	3.8949249773595436
5.8600863423820515	3.8958643512472992
5.860366758909039	3.896250562461638
5.8606380153873765	3.8963608454693164
5.860975502074333	3.8964711004792774
5.861206923762993	3.8965262174895554
5.861490800007592	3.8965813275057326
5.861731501177587	3.8966364305295844
5.861974456118829	3.896691526562884
5.8622292038648505	3.8967466156074058
5.862781737277367	3.896801697664922
5.863018747531295	3.8968567727372045
5.8632472982060415	3.896911840826025
5.863453128925683	3.8969669019331548
5.863781304430536	3.8970219560603634
5.864315841982189	3.89707700320942
5.864650483823827	3.8971320433820944
5.865003239818871	3.8971870765801535
5.865236079607714	3.8972421028053654
5.8659870698679	3.8972971220594967
5.866143732270192	3.897352134344313
5.866629912507694	3.8974071396615804
5.866808770188623	3.897462138013063
5.867054210642698	3.8975171294005255
5.867221691315812	3.8975721138257304
5.867408556522792	3.8976270912904414
5.8675770788795365	3.89768206179642
5.867755546989281	3.8977370253454273
5.867960429818575	3.8978469315795716
5.86816639269115	3.8979018742682277
5.869647621587724	3.897956810006952
5.869894979300186	3.8980117387975017
5.87008655538484	3.8980666606416348
5.872141698863431	3.898121575541108
5.872322963200125	3.8981764834976764
5.8724744444756	3.8984509191983747
5.872741738283838	3.8985057855343586
5.873163599530661	3.898560644939712
5.873783137760467	3.898615497416186
5.874030473627136	3.89867034296553
5.874350175790917	3.8987251815894934
5.874543275587171	3.8987800132898256
5.87580471789305	3.8994374542861774
5.876992757197283	3.9006401839826004
5.8773880491824775	3.9008039348103694
5.87762067681895	3.901131251355372
5.877774925444153	3.901785145303599
5.878287925857187	3.9024924211586036
5.882339510725944	3.9066582176716
5.884027450731898	3.9097164532343447
5.888443473708142	3.91232835796041
5.889959090805891	3.9132839017604186
5.893859370282225	3.9144489406985543
5.89467985348293	3.9149246482051483
5.901536236753867	3.9169800473203824
5.902531016149357	3.917977882592908
5.907665520659475	3.9196532823103643
5.908697824645095	3.9207492612757084
5.911727412810062	3.922050402167174
5.914377539608975	3.922829219666649
5.914593293706915	3.922932956555212
5.914692673748901	3.9229848157088827
5.915347590084816	3.9231921904206675
5.9215522655550945	3.923606643017459
5.922284194100153	3.9241758703019207
5.922955256750186	3.924434363543231
5.924363551696552	3.9256729939212405
5.927491496850612	3.9262909868848634
5.927990048066675	3.9277295597716546
5.931985416276226	3.9277808493473745
5.93255391911189	3.928190948038757
5.936743395380707	3.929521100631104
5.9372946694818785	3.930031614950973
5.941537270896727	3.9304905653062696
5.9417801747710834	3.9306434410421645
5.9419827391204985	3.9306943876645355
5.942284920545823	3.9307453283111133
5.942441634660639	3.9307962629833004
5.9434336708453595	3.931712067056756
5.9438045449011225	3.9318645134920316
5.94424522583558	3.931915317081246
5.944438253397613	3.931966114728173
5.944632181898566	3.9320676922007216
5.944949780943347	3.9325752234982905
5.945332662189246	3.9336391125249253
5.945498620332877	3.933689708957895
5.94565516365171	3.9338414628987213
5.94581509461044	3.933892035764211
5.9460305392041075	3.934498451243568
5.946237029579219	3.934548947666147
5.9465259512641735	3.934599438218073
5.946798972629272	3.934649922900711
5.946990868727523	3.934700401715425
5.947151780132966	3.934750874663579
5.947511162530969	3.9348013417465366
5.947761034985322	3.934902258322314
5.948026917732724	3.934952707817858
5.948285788865199	3.9352048674265814
5.94900971052316	3.9354568807116097
5.949291913330742	3.9355072658247128
5.94948222343469	3.935557645093014
5.949749492690789	3.9356080185178692
5.950280129475723	3.9356583861006342
5.950496291334665	3.9357087478426633
5.9508699391116044	3.935759103745312
5.951096501076738	3.935809453809933
5.9514239804546945	3.936513742478893
5.952292498867934	3.936714758211204
5.952951703565599	3.9370161074648142
5.953750996094813	3.9373172477624943
5.954553160137931	3.937668314399005
5.968911894318167	3.938519725176492
5.9692238856512345	3.938569756221061
5.969633005326211	3.938619781502681
5.970035225568066	3.9386698010226793
5.970385933078184	3.9387198147823823
5.970779560150577	3.9387698227831174
5.970909606377913	3.93881982502621
5.971169117963127	3.9388698215129865
5.9713524003130996	3.9389198122447717
5.971755349419786	3.93896979722289
5.971924485887079	3.9390197764486663
5.972355601678171	3.939069749923424
5.972534682933865	3.939119717648487
5.972796924518103	3.9391696796251776
5.973205003319557	3.939219635854818
5.973418364103688	3.939319531078238
5.973705912011456	3.9396689835223264
5.9738586088489285	3.9401677140340747
5.973987275373661	3.940217555599735
5.9741232791753305	3.940267391446012
5.974273064580405	3.940317221574218
5.9743905523561605	3.9403670459856652
5.97456879663488	3.9404168646816653
5.974851442447135	3.9406160823374075
5.9750409974730525	3.940665872475829
5.9752502400620475	3.940715656906663
5.975452029157255	3.9407654356312176
5.975697818565318	3.9408649759667216
5.975859917494578	3.9409147375802855
5.980010647660712	3.9422065422770953
5.980161144163155	3.942256150419465
5.98027114184511	3.9423057528958942
5.98072356651263	3.9423553497076766
5.981072102546715	3.9424049408561066
5.981580336504974	3.9424545263424773
5.9817384432311185	3.9425041061680806
5.981906453477947	3.94255368033421
5.981990660575392	3.9428014663179405
5.982221919720658	3.9430986230054854
5.98233637232653	3.943346098356591
5.982570159985939	3.9437417658313136
5.982803370025544	3.944285220688753
5.982992196466012	3.944532020991981
5.985295761866026	3.9455670534423883
5.98540356859937	3.9456162792267317
5.985521227071217	3.9456654994321343
5.986235474975446	3.9457147140598603
5.9863582861803035	3.9457639231111736
5.986478374501517	3.9458131265873386
5.986584544349814	3.9458623244896174
5.986737705736631	3.9459115168192733
5.986843812214154	3.946845113960623
5.986991064745305	3.948070481518941
